index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
1138,4e1de966ae60cec370e587b2,-112.040945,33.508711,6902,13815,4e1de966ae60cec370e587b2,-420,33.508711,-112.040945,Shop & Service,Phoenix,US,23:07:07,2012417,2012/4/17 23:07,Shop & Service,4,33.52096371989529,-112.0698587486911,7,3,-1,2012-04-17 23:07:00,2012-04-17 16:07:00,8,24,1138
1139,4e24072181dc35f05c545d18,-111.986244,33.478064,27757,142156,4e24072181dc35f05c545d18,-420,33.478064,-111.986244,Burger Joint,Phoenix,US,19:42:19,2012414,2012/4/14 19:42,Food,1,33.4931607434555,-112.00071044502614,3,3,-1,2012-04-14 19:42:00,2012-04-14 12:42:00,3,-1,1139
1140,4e2666998877d0ffee80b7ef,-111.988,33.447844,428,168,4e2666998877d0ffee80b7ef,-420,33.447844,-111.988,General Travel,Phoenix,US,13:02:34,2012423,2012/4/23 13:02,Travel & Transport,6,33.41852281040892,-111.9815615464684,6,4,-1,2012-04-23 13:02:00,2012-04-23 06:02:00,9,0,1140
1141,4e27790db61c9d28cbeb5500,-111.959774,33.394533,1449,233,4e27790db61c9d28cbeb5500,-420,33.394533,-111.959774,Coworking Space,Phoenix,US,23:36:36,2012419,2012/4/19 23:36,Professional & Other Places,6,33.41852281040892,-111.9815615464684,7,6,-1,2012-04-19 23:36:00,2012-04-19 16:36:00,6,1,1141
1142,4e28b64dfa762797e5a0776c,-112.232441,33.430132,10453,23305,4e28b64dfa762797e5a0776c,-420,33.430132,-112.232441,Home (private),Phoenix,US,6:27:48,20121027,2012/10/27 6:27,Residence,7,33.447427633663374,-112.1794503861386,7,7,-1,2012-10-27 06:27:00,2012-10-26 23:27:00,7,41,1142
1143,4e2daac9fa76bbf847f0011c,-112.036968,33.447321,30410,170928,4e2daac9fa76bbf847f0011c,-420,33.447321,-112.036968,Light Rail,Phoenix,US,16:36:17,2012716,2012/7/16 16:36,Travel & Transport,3,33.459221058139526,-112.07305906104652,4,4,-1,2012-07-16 16:36:00,2012-07-16 09:36:00,9,146,1143
1144,4e2f433ac65b80dfd83f5975,-111.996808,33.437116,7834,17549,4e2f433ac65b80dfd83f5975,-420,33.437116,-111.996808,Airport Terminal,Phoenix,US,14:50:01,2012423,2012/4/23 14:50,Travel & Transport,6,33.41852281040892,-111.9815615464684,1,6,-1,2012-04-23 14:50:00,2012-04-23 07:50:00,9,-1,1144
1145,4e2f6eddae60231c032d981f,-112.06488600000002,33.472105,32862,213201,4e2f6eddae60231c032d981f,-420,33.472105,-112.06488600000002,Vietnamese Restaurant,Phoenix,US,22:35:49,2012427,2012/4/27 22:35,Food,3,33.459221058139526,-112.07305906104652,2,3,-1,2012-04-27 22:35:00,2012-04-27 15:35:00,3,-1,1145
1146,4e36b70b8877beb5e9b87764,-112.258285,33.490099,5912,12013,4e36b70b8877beb5e9b87764,-420,33.490099,-112.258285,School,Phoenix,US,14:16:42,20121121,2012/11/21 14:16,Professional & Other Places,0,33.5040619112426,-112.25862841420118,5,7,0,2012-11-21 14:16:00,2012-11-21 07:16:00,6,21,1146
1147,4e374912483bda3eb11006e7,-112.120733,33.611141,11337,26121,4e374912483bda3eb11006e7,-420,33.611141,-112.120733,American Restaurant,Phoenix,US,20:34:21,2012407,2012/4/7 20:34,Food,2,33.5951913539823,-112.15487550884956,8,8,4,2012-04-07 20:34:00,2012-04-07 13:34:00,3,45,1147
1148,4e385a88149579ccbaf7217e,-112.232441,33.430132,10454,23305,4e385a88149579ccbaf7217e,-420,33.430132,-112.232441,Home (private),Phoenix,US,6:28:06,20121027,2012/10/27 6:28,Residence,7,33.447427633663374,-112.1794503861386,7,7,-1,2012-10-27 06:28:00,2012-10-26 23:28:00,7,41,1148
1149,4e3a4cdf1850f0453401b5fd,-112.076654,33.451797,27622,138939,4e3a4cdf1850f0453401b5fd,-420,33.451797,-112.076654,Music Venue,Phoenix,US,4:19:55,2012413,2012/4/13 4:19,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,3,3,-1,2012-04-13 04:19:00,2012-04-12 21:19:00,0,-1,1149
1150,4e3d94b5d4c058f9dc074d09,-111.978224,33.598518,32801,212277,4e3d94b5d4c058f9dc074d09,-420,33.598518,-111.978224,Asian Restaurant,Phoenix,US,4:47:42,2012408,2012/4/8 4:47,Food,5,33.60813345192308,-111.99399652884615,3,5,-1,2012-04-08 04:47:00,2012-04-07 21:47:00,3,-1,1150
1151,4e3f5fe652b1a04aff31f558,-112.019881,33.49543,15707,47143,4e3f5fe652b1a04aff31f558,-420,33.49543,-112.019881,Sandwich Place,Phoenix,US,13:08:40,2012404,2012/4/4 13:08,Food,1,33.4931607434555,-112.00071044502614,7,1,-1,2012-04-04 13:08:00,2012-04-04 06:08:00,3,72,1151
1152,4e3ffaa58877b00cfc6757e7,-112.06981,33.479328,20536,72766,4e3ffaa58877b00cfc6757e7,-420,33.479328,-112.06981,Office,Phoenix,US,16:22:28,2012404,2012/4/4 16:22,Professional & Other Places,3,33.459221058139526,-112.07305906104652,6,3,8,2012-04-04 16:22:00,2012-04-04 09:22:00,6,101,1152
1153,4e4447947d8bee28239b5c9b,-111.948997,33.432379,20475,72665,4e4447947d8bee28239b5c9b,-420,33.432379,-111.948997,Bridge,Phoenix,US,0:32:48,2012507,2012/5/7 0:32,Outdoors & Recreation,6,33.41852281040892,-111.9815615464684,4,6,-1,2012-05-07 00:32:00,2012-05-06 17:32:00,5,-1,1153
1154,4e45b4627d8b91a065855eb5,-112.118306,33.578694,17173,53173,4e45b4627d8b91a065855eb5,-420,33.578694,-112.118306,Steakhouse,Phoenix,US,23:34:44,2012417,2012/4/17 23:34,Food,2,33.5951913539823,-112.15487550884956,4,6,-1,2012-04-17 23:34:00,2012-04-17 16:34:00,3,-1,1154
1155,4e489463483b03d090fcd5fa,-112.089368,33.659203999999995,16597,50181,4e489463483b03d090fcd5fa,-420,33.659203999999995,-112.089368,Home (private),Phoenix,US,12:43:09,2012528,2012/5/28 12:43,Residence,8,33.64824537209302,-112.09229006976744,5,8,5,2012-05-28 12:43:00,2012-05-28 05:43:00,7,77,1155
1156,4e4b3e2d18a808fd10fbaa0b,-112.065635,33.55274,11288,26121,4e4b3e2d18a808fd10fbaa0b,-420,33.55274,-112.065635,Scenic Lookout,Phoenix,US,23:09:05,2012411,2012/4/11 23:09,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,8,8,4,2012-04-11 23:09:00,2012-04-11 16:09:00,5,45,1156
1157,4e4c3de9d164e69742c94916,-112.047897,33.543236,11335,26121,4e4c3de9d164e69742c94916,-420,33.543236,-112.047897,Office,Phoenix,US,16:11:55,2012406,2012/4/6 16:11,Professional & Other Places,4,33.52096371989529,-112.0698587486911,8,8,4,2012-04-06 16:11:00,2012-04-06 09:11:00,6,45,1157
1158,4e4caa486284776ee125cf0e,-112.077445,33.661436,27658,140077,4e4caa486284776ee125cf0e,-420,33.661436,-112.077445,Home (private),Phoenix,US,3:27:31,2012419,2012/4/19 3:27,Residence,8,33.64824537209302,-112.09229006976744,6,8,-1,2012-04-19 03:27:00,2012-04-18 20:27:00,7,137,1158
1159,4e559d4fe4cd779e8338d337,-111.965726,33.455487,12020,28379,4e559d4fe4cd779e8338d337,-420,33.455487,-111.965726,Coworking Space,Phoenix,US,18:37:55,2012403,2012/4/3 18:37,Professional & Other Places,6,33.41852281040892,-111.9815615464684,5,6,-1,2012-04-03 18:37:00,2012-04-03 11:37:00,6,49,1159
1160,4e570336fa7624d9bbab93a9,-112.118829,33.5814,22682,90938,4e570336fa7624d9bbab93a9,-420,33.5814,-112.118829,Fried Chicken Joint,Phoenix,US,21:12:14,2012403,2012/4/3 21:12,Food,2,33.5951913539823,-112.15487550884956,7,4,-1,2012-04-03 21:12:00,2012-04-03 14:12:00,3,116,1160
1161,4e5b66b7483b865169f7900e,-111.970135,33.457801,12000,28379,4e5b66b7483b865169f7900e,-420,33.457801,-111.970135,Home (private),Phoenix,US,5:52:08,2012411,2012/4/11 5:52,Residence,6,33.41852281040892,-111.9815615464684,5,6,-1,2012-04-11 05:52:00,2012-04-10 22:52:00,7,49,1161
1162,4e5c0a7088775cde7b3f98df,-112.26923700000002,33.553224,20141,69503,4e5c0a7088775cde7b3f98df,-420,33.553224,-112.26923700000002,Doctor's Office,Phoenix,US,17:09:22,2012420,2012/4/20 17:09,Professional & Other Places,0,33.5040619112426,-112.25862841420118,5,0,-1,2012-04-20 17:09:00,2012-04-20 10:09:00,6,-1,1162
1163,4e5da1c32271162c8fd0e46f,-111.965716,33.455619,12014,28379,4e5da1c32271162c8fd0e46f,-420,33.455619,-111.965716,Pool,Phoenix,US,20:10:20,2012425,2012/4/25 20:10,Outdoors & Recreation,6,33.41852281040892,-111.9815615464684,5,6,-1,2012-04-25 20:10:00,2012-04-25 13:10:00,5,49,1163
1164,4e5f99148877f0d84af5212e,-111.95458700000002,33.441875,13394,35193,4e5f99148877f0d84af5212e,-420,33.441875,-111.95458700000002,Parking,Phoenix,US,23:59:47,2012403,2012/4/3 23:59,Professional & Other Places,6,33.41852281040892,-111.9815615464684,5,6,-1,2012-04-03 23:59:00,2012-04-03 16:59:00,6,56,1164
1165,4e6368bcb61cd78088f7b1d5,-112.101291,33.476014,32464,206521,4e6368bcb61cd78088f7b1d5,-420,33.476014,-112.101291,Home (private),Phoenix,US,16:36:14,2012523,2012/5/23 16:36,Residence,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-05-23 16:36:00,2012-05-23 09:36:00,7,157,1165
1166,4e638dccd4c06542ab6b78b6,-112.041675,33.5191,34179,235179,4e638dccd4c06542ab6b78b6,-420,33.5191,-112.041675,Home (private),Phoenix,US,14:48:49,2012427,2012/4/27 14:48,Residence,4,33.52096371989529,-112.0698587486911,3,4,-1,2012-04-27 14:48:00,2012-04-27 07:48:00,7,164,1166
1167,4e653b5bd164ddd5e6f57db4,-112.101291,33.476014,14067,37945,4e653b5bd164ddd5e6f57db4,-420,33.476014,-112.101291,Home (private),Phoenix,US,3:01:22,2012404,2012/4/4 3:01,Residence,3,33.459221058139526,-112.07305906104652,5,3,6,2012-04-04 03:01:00,2012-04-03 20:01:00,7,61,1167
1168,4e659602d22d509a3af6a273,-111.970592,33.429967,19040,63608,4e659602d22d509a3af6a273,-420,33.429967,-111.970592,Office,Phoenix,US,12:37:13,2012404,2012/4/4 12:37,Professional & Other Places,6,33.41852281040892,-111.9815615464684,1,6,-1,2012-04-04 12:37:00,2012-04-04 05:37:00,6,-1,1168
1169,4e67ffea7d8b084ac794311f,-112.261242,33.455002,19346,64925,4e67ffea7d8b084ac794311f,-420,33.455002,-112.261242,Professional & Other Places,Phoenix,US,17:57:10,2012410,2012/4/10 17:57,Professional & Other Places,0,33.5040619112426,-112.25862841420118,7,0,-1,2012-04-10 17:57:00,2012-04-10 10:57:00,6,94,1169
1170,4e686baa483bc776306af822,-112.125137,33.652501,8179,18320,4e686baa483bc776306af822,-420,33.652501,-112.125137,Home (private),Phoenix,US,1:05:50,2012404,2012/4/4 1:05,Residence,8,33.64824537209302,-112.09229006976744,5,4,8,2012-04-04 01:05:00,2012-04-03 18:05:00,7,29,1170
1171,4e6b054e52b1c1206013a90a,-112.168354,33.462623,6055,12013,4e6b054e52b1c1206013a90a,-420,33.462623,-112.168354,Professional & Other Places,Phoenix,US,15:02:46,20121207,2012/12/7 15:02,Professional & Other Places,7,33.447427633663374,-112.1794503861386,5,7,0,2012-12-07 15:02:00,2012-12-07 08:02:00,6,21,1171
1172,4e6bc4edae609509560e72a2,-112.063149,33.538074,8178,18320,4e6bc4edae609509560e72a2,-420,33.538074,-112.063149,Burger Joint,Phoenix,US,21:22:30,2012403,2012/4/3 21:22,Food,4,33.52096371989529,-112.0698587486911,5,4,8,2012-04-03 21:22:00,2012-04-03 14:22:00,3,29,1172
1173,4e6bdf591f6e84ca4c23e5ee,-112.220719,33.422653000000004,7729,17128,4e6bdf591f6e84ca4c23e5ee,-420,33.422653000000004,-112.220719,Bus Line,Phoenix,US,0:54:32,2012404,2012/4/4 0:54,Travel & Transport,7,33.447427633663374,-112.1794503861386,9,3,5,2012-04-04 00:54:00,2012-04-03 17:54:00,9,27,1173
1174,4e6f8bdda809952e23e9c3cf,-112.017829,33.480920000000005,20958,74252,4e6f8bdda809952e23e9c3cf,-420,33.480920000000005,-112.017829,Home (private),Phoenix,US,6:17:08,2012404,2012/4/4 6:17,Residence,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-04-04 06:17:00,2012-04-03 23:17:00,7,103,1174
1175,4e6f8f9645dd49e0f1d61c0c,-112.095127,33.685210999999995,15946,47979,4e6f8f9645dd49e0f1d61c0c,-420,33.685210999999995,-112.095127,Event Space,Phoenix,US,13:49:14,2012404,2012/4/4 13:49,Professional & Other Places,8,33.64824537209302,-112.09229006976744,6,4,-1,2012-04-04 13:49:00,2012-04-04 06:49:00,6,73,1175
1176,4e6faab8b0fbacf2addcfc89,-112.074578,33.489994,2488,1816,4e6faab8b0fbacf2addcfc89,-420,33.489994,-112.074578,Bank,Phoenix,US,2:44:04,2012504,2012/5/4 2:44,Shop & Service,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-05-04 02:44:00,2012-05-03 19:44:00,8,8,1176
1177,4e72259645dd2c5c1a83e7c7,-112.072919,33.510668,23211,92745,4e72259645dd2c5c1a83e7c7,-420,33.510668,-112.072919,Sandwich Place,Phoenix,US,20:53:31,2012610,2012/6/10 20:53,Food,4,33.52096371989529,-112.0698587486911,5,3,-1,2012-06-10 20:53:00,2012-06-10 13:53:00,3,120,1177
1178,4e737275fa76812398da8ead,-111.994392,33.436574,18244,58576,4e737275fa76812398da8ead,-420,33.436574,-111.994392,Liquor Store,Phoenix,US,20:36:04,2012528,2012/5/28 20:36,Shop & Service,6,33.41852281040892,-111.9815615464684,3,6,-1,2012-05-28 20:36:00,2012-05-28 13:36:00,8,87,1178
1179,4e74c08eae60c32850ce2070,-112.112035,33.535257,15949,47979,4e74c08eae60c32850ce2070,-420,33.535257,-112.112035,Doctor's Office,Phoenix,US,15:49:21,2012407,2012/4/7 15:49,Professional & Other Places,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-07 15:49:00,2012-04-07 08:49:00,6,73,1179
1180,4e7a5477b0fb19a5333dd23b,-111.965125,33.383962,31488,188129,4e7a5477b0fb19a5333dd23b,-420,33.383962,-111.965125,Clothing Store,Phoenix,US,17:45:50,2012418,2012/4/18 17:45,Shop & Service,6,33.41852281040892,-111.9815615464684,5,1,-1,2012-04-18 17:45:00,2012-04-18 10:45:00,8,-1,1180
1181,4e7f9d419a52a0fcc38a3a26,-111.968274,33.378158,1923,647,4e7f9d419a52a0fcc38a3a26,-420,33.378158,-111.968274,Road,Phoenix,US,21:38:33,2012404,2012/4/4 21:38,Travel & Transport,6,33.41852281040892,-111.9815615464684,2,6,-1,2012-04-04 21:38:00,2012-04-04 14:38:00,9,4,1181
1182,4e7fa10fb8f76e28c2deef16,-112.073675,33.503444,464,168,4e7fa10fb8f76e28c2deef16,-420,33.503444,-112.073675,City,Phoenix,US,18:23:48,2012403,2012/4/3 18:23,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-03 18:23:00,2012-04-03 11:23:00,5,0,1182
1183,4e803d31b8f72f128eb57b23,-111.949341,33.399028,20957,74252,4e803d31b8f72f128eb57b23,-420,33.399028,-111.949341,Building,Phoenix,US,19:07:42,2012404,2012/4/4 19:07,Professional & Other Places,6,33.41852281040892,-111.9815615464684,4,1,-1,2012-04-04 19:07:00,2012-04-04 12:07:00,6,103,1183
1184,4e824639f5b98f5bc47eee4e,-112.073635,33.565121999999995,22839,91365,4e824639f5b98f5bc47eee4e,-420,33.565121999999995,-112.073635,Winery,Phoenix,US,1:30:11,2012423,2012/4/23 1:30,Professional & Other Places,4,33.52096371989529,-112.0698587486911,6,3,-1,2012-04-23 01:30:00,2012-04-22 18:30:00,6,117,1184
1185,4e8266b56da143f6f623e528,-111.964951,33.393574,1485,233,4e8266b56da143f6f623e528,-420,33.393574,-111.964951,Other Great Outdoors,Phoenix,US,4:24:33,2012404,2012/4/4 4:24,Outdoors & Recreation,6,33.41852281040892,-111.9815615464684,7,6,-1,2012-04-04 04:24:00,2012-04-03 21:24:00,5,1,1185
1186,4e834c68d22dd6a659cc904e,-112.070758,33.487334000000004,6910,13815,4e834c68d22dd6a659cc904e,-420,33.487334000000004,-112.070758,Office,Phoenix,US,16:40:01,2012420,2012/4/20 16:40,Professional & Other Places,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-20 16:40:00,2012-04-20 09:40:00,6,24,1186
1187,4e83d8dfb8f7b1a5009f96e5,-112.065339,33.470033,10002,22237,4e83d8dfb8f7b1a5009f96e5,-420,33.470033,-112.065339,Dessert Shop,Phoenix,US,4:00:48,2012412,2012/4/12 4:00,Food,3,33.459221058139526,-112.07305906104652,3,6,-1,2012-04-12 04:00:00,2012-04-11 21:00:00,3,-1,1187
1188,4e8709a19a52c2741de8f0ab,-112.208596,33.541088,8546,18625,4e8709a19a52c2741de8f0ab,-420,33.541088,-112.208596,Home (private),Phoenix,US,15:36:46,2012503,2012/5/3 15:36,Residence,0,33.5040619112426,-112.25862841420118,7,0,-1,2012-05-03 15:36:00,2012-05-03 08:36:00,7,31,1188
1189,4e873ad002d5aab4cf6f7141,-112.072878,33.552389,32728,209968,4e873ad002d5aab4cf6f7141,-420,33.552389,-112.072878,Food,Phoenix,US,18:26:27,2012421,2012/4/21 18:26,Food,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-21 18:26:00,2012-04-21 11:26:00,3,158,1189
1190,4e889d7930f89e816b2d121c,-112.123611,33.493259,7753,17128,4e889d7930f89e816b2d121c,-420,33.493259,-112.123611,Church,Phoenix,US,17:06:58,2012408,2012/4/8 17:06,Professional & Other Places,4,33.52096371989529,-112.0698587486911,9,3,5,2012-04-08 17:06:00,2012-04-08 10:06:00,6,27,1190
1191,4e89ace693ad35ed6f3b846c,-112.208596,33.519802,25954,119970,4e89ace693ad35ed6f3b846c,-420,33.519802,-112.208596,Home (private),Phoenix,US,4:19:39,2012512,2012/5/12 4:19,Residence,0,33.5040619112426,-112.25862841420118,8,0,-1,2012-05-12 04:19:00,2012-05-11 21:19:00,7,130,1191
1192,4e89be544901b86fc2a4ecd8,-112.061302,33.49503,5286,11185,4e89be544901b86fc2a4ecd8,-420,33.49503,-112.061302,Chinese Restaurant,Phoenix,US,4:31:25,2012410,2012/4/10 4:31,Food,4,33.52096371989529,-112.0698587486911,9,4,-1,2012-04-10 04:31:00,2012-04-09 21:31:00,3,19,1192
1193,4e8a0dc45c5c370ff4894f15,-112.065333,33.470165,29386,158206,4e8a0dc45c5c370ff4894f15,-420,33.470165,-112.065333,Vegetarian / Vegan Restaurant,Phoenix,US,2:51:52,2012408,2012/4/8 2:51,Food,3,33.459221058139526,-112.07305906104652,4,3,-1,2012-04-08 02:51:00,2012-04-07 19:51:00,3,-1,1193
1194,4e8a197df5b922a5f6ac8f8e,-112.264246,33.48014000000001,14589,40749,4e8a197df5b922a5f6ac8f8e,-420,33.48014000000001,-112.264246,Road,Phoenix,US,17:41:12,2012427,2012/4/27 17:41,Travel & Transport,0,33.5040619112426,-112.25862841420118,2,0,-1,2012-04-27 17:41:00,2012-04-27 10:41:00,9,64,1194
1195,4e8a490fdab4414a6b0172e1,-112.077445,33.661436,32203,203880,4e8a490fdab4414a6b0172e1,-420,33.661436,-112.077445,Home (private),Phoenix,US,22:06:03,2012403,2012/4/3 22:06,Residence,8,33.64824537209302,-112.09229006976744,3,8,-1,2012-04-03 22:06:00,2012-04-03 15:06:00,7,154,1195
1196,4e8b3f9446906c10f82cc6d2,-112.19566299999998,33.586547,7611,17128,4e8b3f9446906c10f82cc6d2,-420,33.586547,-112.19566299999998,Scenic Lookout,Phoenix,US,16:01:44,2012411,2012/4/11 16:01,Outdoors & Recreation,2,33.5951913539823,-112.15487550884956,9,3,5,2012-04-11 16:01:00,2012-04-11 09:01:00,5,27,1196
1197,4e8beac877c8b66013c4818f,-112.064125,33.512512,16153,48761,4e8beac877c8b66013c4818f,-420,33.512512,-112.064125,Gay Bar,Phoenix,US,1:54:02,2012502,2012/5/2 1:54,Nightlife Spot,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-05-02 01:54:00,2012-05-01 18:54:00,4,74,1197
1198,4e8c7f417ee63153eb9e3ed3,-112.005535,33.438412,346,168,4e8c7f417ee63153eb9e3ed3,-420,33.438412,-112.005535,Travel & Transport,Phoenix,US,15:53:56,2012411,2012/4/11 15:53,Travel & Transport,6,33.41852281040892,-111.9815615464684,6,4,-1,2012-04-11 15:53:00,2012-04-11 08:53:00,9,0,1198
1199,4e8c9722469079cdfaeaf234,-112.065522,33.514653,16109,48761,4e8c9722469079cdfaeaf234,-420,33.514653,-112.065522,Home (private),Phoenix,US,15:32:20,2012404,2012/4/4 15:32,Residence,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-04 15:32:00,2012-04-04 08:32:00,7,74,1199
1200,4e8ce66a0039a2626550cc32,-112.029752,33.649074,9291,19831,4e8ce66a0039a2626550cc32,-420,33.649074,-112.029752,Home (private),Phoenix,US,0:39:14,2012408,2012/4/8 0:39,Residence,5,33.60813345192308,-111.99399652884615,8,8,-1,2012-04-08 00:39:00,2012-04-07 17:39:00,7,35,1200
1201,4e9105f0d3e3187fc3280877,-112.184751,33.513635,16380,48796,4e9105f0d3e3187fc3280877,-420,33.513635,-112.184751,Home (private),Phoenix,US,3:47:55,2012404,2012/4/4 3:47,Residence,7,33.447427633663374,-112.1794503861386,8,3,7,2012-04-04 03:47:00,2012-04-03 20:47:00,7,76,1201
1202,4e91a17cd22dccc37f2f198f,-111.979884,33.495296999999994,20346,71705,4e91a17cd22dccc37f2f198f,-420,33.495296999999994,-111.979884,Coffee Shop,Phoenix,US,13:53:54,2012508,2012/5/8 13:53,Drink,1,33.4931607434555,-112.00071044502614,4,4,-1,2012-05-08 13:53:00,2012-05-08 06:53:00,2,98,1202
1203,4e91afd52c5b7295bc4f7ec6,-112.066154,33.551109000000004,32731,209968,4e91afd52c5b7295bc4f7ec6,-420,33.551109000000004,-112.066154,Outdoors & Recreation,Phoenix,US,15:03:32,2012426,2012/4/26 15:03,Outdoors & Recreation,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-26 15:03:00,2012-04-26 08:03:00,5,158,1203
1204,4e92808793adf0b000678e4c,-112.091725,33.523651,4012,5303,4e92808793adf0b000678e4c,-420,33.523651,-112.091725,Chinese Restaurant,Phoenix,US,19:38:07,2012424,2012/4/24 19:38,Food,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-04-24 19:38:00,2012-04-24 12:38:00,3,14,1204
1205,4e9726020039d6d5f4815180,-112.147064,33.437135999999995,6072,12013,4e9726020039d6d5f4815180,-420,33.437135999999995,-112.147064,Automotive Shop,Phoenix,US,17:32:07,2012718,2012/7/18 17:32,Shop & Service,7,33.447427633663374,-112.1794503861386,5,7,0,2012-07-18 17:32:00,2012-07-18 10:32:00,8,21,1205
1206,4e97a46882310543d21cd39a,-112.012362,33.474289,10823,24268,4e97a46882310543d21cd39a,-420,33.474289,-112.012362,Salon / Barbershop,Phoenix,US,23:22:32,2012422,2012/4/22 23:22,Shop & Service,1,33.4931607434555,-112.00071044502614,3,1,-1,2012-04-22 23:22:00,2012-04-22 16:22:00,8,43,1206
1207,4e98e0220aaf0a73a19bc2ae,-111.97578500000002,33.494911,32608,207305,4e98e0220aaf0a73a19bc2ae,-420,33.494911,-111.97578500000002,Brewery,Phoenix,US,4:27:02,2012412,2012/4/12 4:27,Nightlife Spot,1,33.4931607434555,-112.00071044502614,4,3,-1,2012-04-12 04:27:00,2012-04-11 21:27:00,4,-1,1207
1208,4e9b22618b81c0254e9f8293,-112.06673,33.654219,27659,140077,4e9b22618b81c0254e9f8293,-420,33.654219,-112.06673,Laundry Service,Phoenix,US,18:19:03,2012427,2012/4/27 18:19,Shop & Service,8,33.64824537209302,-112.09229006976744,6,8,-1,2012-04-27 18:19:00,2012-04-27 11:19:00,8,137,1208
1209,4e9cf6dedab4aec571be681b,-112.089368,33.584731,18011,55751,4e9cf6dedab4aec571be681b,-420,33.584731,-112.089368,Home (private),Phoenix,US,5:29:45,2012428,2012/4/28 5:29,Residence,8,33.64824537209302,-112.09229006976744,7,8,2,2012-04-28 05:29:00,2012-04-27 22:29:00,7,86,1209
1210,4e9e6f12b80311ce20899ba4,-112.089368,33.584731,18017,55751,4e9e6f12b80311ce20899ba4,-420,33.584731,-112.089368,Home (private),Phoenix,US,16:46:19,2012404,2012/4/4 16:46,Residence,8,33.64824537209302,-112.09229006976744,7,8,2,2012-04-04 16:46:00,2012-04-04 09:46:00,7,86,1210
1211,4ea19463b6347b99676a7adf,-112.069635,33.452906,28614,150383,4ea19463b6347b99676a7adf,-420,33.452906,-112.069635,Bakery,Phoenix,US,19:39:08,2012428,2012/4/28 19:39,Food,3,33.459221058139526,-112.07305906104652,5,3,-1,2012-04-28 19:39:00,2012-04-28 12:39:00,3,140,1211
1212,4ea5c084dab47252715093e5,-112.073786,33.46204,22208,87768,4ea5c084dab47252715093e5,-420,33.46204,-112.073786,Bridge,Phoenix,US,17:28:27,2012427,2012/4/27 17:28,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,5,3,-1,2012-04-27 17:28:00,2012-04-27 10:28:00,5,-1,1212
