index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
7350,4f12e596e4b0297e57b4b1d4,103.850611,1.331189,293963,234158,4f12e596e4b0297e57b4b1d4,480,1.331189,103.850611,Home (private),Singapore,SG,10:06:18,2012404,2012/4/4 10:06,Residence,4,1.3246371744312029,103.85397809425784,4,4,-1,2012-04-04 10:06:00,2012-04-04 18:06:00,7,2083,7350
7351,4f12ee63e4b0456268a58b54,103.850611,1.3218219999999998,127608,36060,4f12ee63e4b0456268a58b54,480,1.3218219999999998,103.850611,Home (private),Singapore,SG,13:31:27,2012407,2012/4/7 13:31,Residence,4,1.3246371744312029,103.85397809425784,5,5,-1,2012-04-07 13:31:00,2012-04-07 21:31:00,7,573,7351
7352,4f131c97e4b0d3f8a722d4ce,103.883082,1.310662,108834,25961,4f131c97e4b0d3f8a722d4ce,480,1.310662,103.883082,Bus Station,Singapore,SG,10:57:46,2012529,2012/5/29 10:57,Travel & Transport,1,1.315699844171779,103.89751505276074,5,1,-1,2012-05-29 10:57:00,2012-05-29 18:57:00,9,444,7352
7353,4f132d68e4b0d59e21c2188e,103.862206,1.331123,193556,83156,4f132d68e4b0d59e21c2188e,480,1.331123,103.862206,Home (private),Singapore,SG,19:23:03,2012403,2012/4/3 19:23,Residence,4,1.3246371744312029,103.85397809425784,7,4,5,2012-04-03 19:23:00,2012-04-04 03:23:00,7,1101,7353
7354,4f13a656e4b03856f29b5b18,103.95565,1.334722,260931,170699,4f13a656e4b03856f29b5b18,480,1.334722,103.95565,Chinese Restaurant,Singapore,SG,5:02:06,2012426,2012/4/26 5:02,Food,2,1.3386770883164674,103.9433236347746,4,2,-1,2012-04-26 05:02:00,2012-04-26 13:02:00,3,1754,7354
7355,4f13bb64e4b000502e5db842,103.871881,1.31483,1933,73,4f13bb64e4b000502e5db842,480,1.31483,103.871881,Thrift / Vintage Store,Singapore,SG,6:34:16,2012408,2012/4/8 6:34,Shop & Service,4,1.3246371744312029,103.85397809425784,8,4,-1,2012-04-08 06:34:00,2012-04-08 14:34:00,8,1,7355
7356,4f13c3d3e4b000502e648370,103.872169,1.315135,2358,73,4f13c3d3e4b000502e648370,480,1.315135,103.872169,Juice Bar,Singapore,SG,6:41:56,2012906,2012/9/6 6:41,Drink,4,1.3246371744312029,103.85397809425784,8,4,-1,2012-09-06 06:41:00,2012-09-06 14:41:00,2,1,7356
7357,4f13d48be4b0d85e548dee76,103.786539,1.299187,236296,130318,4f13d48be4b0d85e548dee76,480,1.299187,103.786539,College Library,Singapore,SG,19:19:47,20121011,2012/10/11 19:19,College & University,3,1.3067094149484535,103.78319713530928,4,3,-1,2012-10-11 19:19:00,2012-10-12 03:19:00,1,1509,7357
7358,4f13e7c0e4b0960d013cb0b3,103.842252,1.286657,82683,14948,4f13e7c0e4b0960d013cb0b3,480,1.286657,103.842252,University,Singapore,SG,9:59:13,2012528,2012/5/28 9:59,College & University,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-05-28 09:59:00,2012-05-28 17:59:00,1,291,7358
7359,4f140f3ee4b06784135ec1b6,103.850611,1.331189,293966,234158,4f140f3ee4b06784135ec1b6,480,1.331189,103.850611,Home (private),Singapore,SG,15:42:59,2012408,2012/4/8 15:42,Residence,4,1.3246371744312029,103.85397809425784,4,4,-1,2012-04-08 15:42:00,2012-04-08 23:42:00,7,2083,7359
7360,4f143109e4b019e993e0c552,103.955007,1.339955,156012,53214,4f143109e4b019e993e0c552,480,1.339955,103.955007,Home (private),Singapore,SG,19:57:22,2012518,2012/5/18 19:57,Residence,2,1.3386770883164674,103.9433236347746,7,2,-1,2012-05-18 19:57:00,2012-05-19 03:57:00,7,787,7360
7361,4f14347ae4b000502ec5bd36,103.955007,1.339955,156083,53214,4f14347ae4b000502ec5bd36,480,1.339955,103.955007,Home (private),Singapore,SG,16:46:28,2012608,2012/6/8 16:46,Residence,2,1.3386770883164674,103.9433236347746,7,2,-1,2012-06-08 16:46:00,2012-06-09 00:46:00,7,787,7361
7362,4f14d157e4b0d85e558c7c75,103.779589,1.308472,276300,198613,4f14d157e4b0d85e558c7c75,480,1.308472,103.779589,College Library,Singapore,SG,7:11:00,2012511,2012/5/11 7:11,College & University,3,1.3067094149484535,103.78319713530928,7,5,-1,2012-05-11 07:11:00,2012-05-11 15:11:00,1,1913,7362
7363,4f152f9be4b04b3f070696b9,103.873803,1.359169,19959,912,4f152f9be4b04b3f070696b9,480,1.359169,103.873803,Home (private),Singapore,SG,9:42:44,2012404,2012/4/4 9:42,Residence,7,1.3654610889453622,103.88876675603558,7,7,8,2012-04-04 09:42:00,2012-04-04 17:42:00,7,24,7363
7364,4f154da9e4b0d3f8a93cf472,103.861105,1.30421,60901,7659,4f154da9e4b0d3f8a93cf472,480,1.30421,103.861105,Other Great Outdoors,Singapore,SG,14:06:32,2012504,2012/5/4 14:06,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-05-04 14:06:00,2012-05-04 22:06:00,5,174,7364
7365,4f15d2bde4b03856f4b71b86,103.931801,1.377577,266208,179388,4f15d2bde4b03856f4b71b86,480,1.377577,103.931801,Home (private),Singapore,SG,20:41:20,2012517,2012/5/17 20:41,Residence,8,1.3660537277580072,103.95805815480426,5,8,-1,2012-05-17 20:41:00,2012-05-18 04:41:00,7,1814,7365
7366,4f16aa95e4b04b3f087a548e,103.858829,1.30123,221921,112098,4f16aa95e4b04b3f087a548e,480,1.30123,103.858829,Clothing Store,Singapore,SG,10:31:49,20121219,2012/12/19 10:31,Shop & Service,5,1.2951628714049588,103.8462040707438,7,5,-1,2012-12-19 10:31:00,2012-12-19 18:31:00,8,1381,7366
7367,4f16d1e1e4b06c588fdd2faa,103.847194,1.282635,151002,49777,4f16d1e1e4b06c588fdd2faa,480,1.282635,103.847194,Cocktail Bar,Singapore,SG,7:47:19,2012522,2012/5/22 7:47,Nightlife Spot,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-05-22 07:47:00,2012-05-22 15:47:00,4,746,7367
7368,4f16d5b5e4b000503163f592,103.853609,1.294682,172532,65349,4f16d5b5e4b000503163f592,480,1.294682,103.853609,Tapas Restaurant,Singapore,SG,11:59:49,2012527,2012/5/27 11:59,Food,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-05-27 11:59:00,2012-05-27 19:59:00,3,918,7368
7369,4f17e614e4b07e1b48a5e5cb,103.792648,1.312783,101272,22634,4f17e614e4b07e1b48a5e5cb,480,1.312783,103.792648,Home (private),Singapore,SG,10:23:25,2012404,2012/4/4 10:23,Residence,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-04 10:23:00,2012-04-04 18:23:00,7,398,7369
7370,4f17ed53e4b07e1b48abf6fa,103.871966,1.312791,8586,248,4f17ed53e4b07e1b48abf6fa,480,1.312791,103.871966,Coffee Shop,Singapore,SG,11:38:51,2012423,2012/4/23 11:38,Drink,4,1.3246371744312029,103.85397809425784,8,1,-1,2012-04-23 11:38:00,2012-04-23 19:38:00,2,7,7370
7371,4f180017e4b092643846d45f,103.720407,1.310877,922,16,4f180017e4b092643846d45f,480,1.310877,103.720407,Storage Facility,Singapore,SG,9:21:38,2013304,2013/3/4 9:21,Shop & Service,6,1.3170475256410257,103.7037422051282,9,6,-1,2013-03-04 09:21:00,2013-03-04 17:21:00,8,0,7371
7372,4f18f505e4b088d49f58d29f,103.846996,1.288877,180435,72795,4f18f505e4b088d49f58d29f,480,1.288877,103.846996,Korean Restaurant,Singapore,SG,13:13:56,2012409,2012/4/9 13:13,Food,5,1.2951628714049588,103.8462040707438,7,5,-1,2012-04-09 13:13:00,2012-04-09 21:13:00,3,990,7372
7373,4f18faf5e4b01afe9b404181,103.955007,1.368064,19952,912,4f18faf5e4b01afe9b404181,480,1.368064,103.955007,Home (private),Singapore,SG,15:50:43,2012404,2012/4/4 15:50,Residence,8,1.3660537277580072,103.95805815480426,7,7,8,2012-04-04 15:50:00,2012-04-04 23:50:00,7,24,7373
7374,4f19731ee4b0a339fb084ffd,103.841702,1.282139,207381,96714,4f19731ee4b0a339fb084ffd,480,1.282139,103.841702,Korean Restaurant,Singapore,SG,9:46:12,2012413,2012/4/13 9:46,Food,5,1.2951628714049588,103.8462040707438,6,4,5,2012-04-13 09:46:00,2012-04-13 17:46:00,3,1238,7374
7375,4f1a02fee4b035290cc8d3a6,103.885401,1.368476,173709,67045,4f1a02fee4b035290cc8d3a6,480,1.368476,103.885401,Home (private),Singapore,SG,13:11:58,2012408,2012/4/8 13:11,Residence,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-08 13:11:00,2012-04-08 21:11:00,7,930,7375
7376,4f1a1bd5e4b0918978621262,103.873885,1.354297,214005,103741,4f1a1bd5e4b0918978621262,480,1.354297,103.873885,Flower Shop,Singapore,SG,7:18:00,2013122,2013/1/22 7:18,Shop & Service,7,1.3654610889453622,103.88876675603558,5,7,-1,2013-01-22 07:18:00,2013-01-22 15:18:00,8,1306,7376
7377,4f1a28a0e4b08fa6637ad808,103.82729,1.288606,31031,2126,4f1a28a0e4b08fa6637ad808,480,1.288606,103.82729,Vegetarian / Vegan Restaurant,Singapore,SG,2:32:47,2012609,2012/6/9 2:32,Food,0,1.2730558389937108,103.81850514842768,8,5,-1,2012-06-09 02:32:00,2012-06-09 10:32:00,3,52,7377
7378,4f1a3a1ae4b0d9f8b81887ba,103.738191,1.321361,240832,138564,4f1a3a1ae4b0d9f8b81887ba,480,1.321361,103.738191,Mosque,Singapore,SG,2:11:07,2012414,2012/4/14 2:11,Professional & Other Places,6,1.3170475256410257,103.7037422051282,8,4,-1,2012-04-14 02:11:00,2012-04-14 10:11:00,6,1552,7378
7379,4f1ab284e4b0817d3be2c18a,103.986176,1.356054,272881,193368,4f1ab284e4b0817d3be2c18a,480,1.356054,103.986176,Malaysian Restaurant,Singapore,SG,13:04:31,2012421,2012/4/21 13:04,Food,8,1.3660537277580072,103.95805815480426,8,5,-1,2012-04-21 13:04:00,2012-04-21 21:04:00,3,-1,7379
7380,4f1ac395e4b0a627184ab6b8,103.912635,1.338587,36937,2768,4f1ac395e4b0a627184ab6b8,480,1.338587,103.912635,General Travel,Singapore,SG,10:35:19,2012405,2012/4/5 10:35,Travel & Transport,1,1.315699844171779,103.89751505276074,8,2,-1,2012-04-05 10:35:00,2012-04-05 18:35:00,9,71,7380
7381,4f1acb3fe4b01d7c5de1d8c2,103.81583,1.2752059999999998,291331,228036,4f1acb3fe4b01d7c5de1d8c2,480,1.2752059999999998,103.81583,Home (private),Singapore,SG,16:38:16,2012407,2012/4/7 16:38,Residence,0,1.2730558389937108,103.81850514842768,5,0,3,2012-04-07 16:38:00,2012-04-08 00:38:00,7,2062,7381
7382,4f1b69e2e4b0e6badba34ad5,103.827423,1.293861,156826,53505,4f1b69e2e4b0e6badba34ad5,480,1.293861,103.827423,Home (private),Singapore,SG,15:06:01,2012420,2012/4/20 15:06,Residence,5,1.2951628714049588,103.8462040707438,7,5,0,2012-04-20 15:06:00,2012-04-20 23:06:00,7,793,7382
7383,4f1b6fcee4b04ae0832a4779,103.854333,1.286861,240817,138544,4f1b6fcee4b04ae0832a4779,480,1.286861,103.854333,Park,Singapore,SG,9:48:00,2012405,2012/4/5 9:48,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,4,5,-1,2012-04-05 09:48:00,2012-04-05 17:48:00,5,-1,7383
7384,4f1b833de4b0aa5094f49896,103.885401,1.3497290000000002,130147,37636,4f1b833de4b0aa5094f49896,480,1.3497290000000002,103.885401,Home (private),Singapore,SG,11:29:17,2012502,2012/5/2 11:29,Residence,7,1.3654610889453622,103.88876675603558,8,7,8,2012-05-02 11:29:00,2012-05-02 19:29:00,7,598,7384
7385,4f1bb045e4b08fa665195f66,103.854945,1.277061,35202,2400,4f1bb045e4b08fa665195f66,480,1.277061,103.854945,Art Gallery,Singapore,SG,6:23:02,2012421,2012/4/21 6:23,Arts & Entertainment,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-21 06:23:00,2012-04-21 14:23:00,0,64,7385
7386,4f1be0bfe4b0a62719820627,103.955007,1.368064,19971,912,4f1be0bfe4b0a62719820627,480,1.368064,103.955007,Home (private),Singapore,SG,11:12:45,2012408,2012/4/8 11:12,Residence,8,1.3660537277580072,103.95805815480426,7,7,8,2012-04-08 11:12:00,2012-04-08 19:12:00,7,24,7386
7387,4f1c4d69e4b0c7ea68e2f9fe,103.827423,1.284501,141813,44035,4f1c4d69e4b0c7ea68e2f9fe,480,1.284501,103.827423,Home (private),Singapore,SG,3:30:50,2012420,2012/4/20 3:30,Residence,0,1.2730558389937108,103.81850514842768,8,0,-1,2012-04-20 03:30:00,2012-04-20 11:30:00,7,679,7387
7388,4f1c8ed5e4b0854507db1fbb,103.932824,1.376593,266209,179388,4f1c8ed5e4b0854507db1fbb,480,1.376593,103.932824,College Bookstore,Singapore,SG,20:47:42,2012517,2012/5/17 20:47,College & University,8,1.3660537277580072,103.95805815480426,5,8,-1,2012-05-17 20:47:00,2012-05-18 04:47:00,1,1814,7388
7389,4f1c98fde4b044fd36c01ed6,103.852759,1.322078,242056,140106,4f1c98fde4b044fd36c01ed6,480,1.322078,103.852759,Hotel,Singapore,SG,16:15:58,2012715,2012/7/15 16:15,Travel & Transport,4,1.3246371744312029,103.85397809425784,3,5,-1,2012-07-15 16:15:00,2012-07-16 00:15:00,9,-1,7389
7390,4f1d8e66e4b095bc47df518b,103.839016,1.321888,261857,172138,4f1d8e66e4b095bc47df518b,480,1.321888,103.839016,Home (private),Singapore,SG,12:20:52,2012420,2012/4/20 12:20,Residence,4,1.3246371744312029,103.85397809425784,5,5,-1,2012-04-20 12:20:00,2012-04-20 20:20:00,7,1763,7390
7391,4f1d9275e4b03529107112c7,103.792648,1.303417,169416,63022,4f1d9275e4b03529107112c7,480,1.303417,103.792648,Home (private),Singapore,SG,14:42:15,2012411,2012/4/11 14:42,Residence,3,1.3067094149484535,103.78319713530928,5,0,-1,2012-04-11 14:42:00,2012-04-11 22:42:00,7,893,7391
7392,4f1db820e4b091897c18fcc1,103.955007,1.358692,157046,53601,4f1db820e4b091897c18fcc1,480,1.358692,103.955007,Home (private),Singapore,SG,13:16:30,2012408,2012/4/8 13:16,Residence,8,1.3660537277580072,103.95805815480426,5,8,2,2012-04-08 13:16:00,2012-04-08 21:16:00,7,794,7392
7393,4f1db90ce4b0d1a6580601e3,103.953792,1.376186,211110,100788,4f1db90ce4b0d1a6580601e3,480,1.376186,103.953792,Resort,Singapore,SG,13:27:30,2012512,2012/5/12 13:27,Travel & Transport,8,1.3660537277580072,103.95805815480426,7,5,-1,2012-05-12 13:27:00,2012-05-12 21:27:00,9,1277,7393
7394,4f1e7cd8e4b0454d62486b48,103.837624,1.289862,293011,232329,4f1e7cd8e4b0454d62486b48,480,1.289862,103.837624,Cupcake Shop,Singapore,SG,7:45:30,2012714,2012/7/14 7:45,Food,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-07-14 07:45:00,2012-07-14 15:45:00,3,-1,7394
7395,4f1ea9e1e4b023ba7220ee74,103.955007,1.368064,19983,912,4f1ea9e1e4b023ba7220ee74,480,1.368064,103.955007,Home (private),Singapore,SG,7:22:23,2012408,2012/4/8 7:22,Residence,8,1.3660537277580072,103.95805815480426,7,7,8,2012-04-08 07:22:00,2012-04-08 15:22:00,7,24,7395
7396,4f1ee57de4b07f86b57d0fd4,103.804238,1.2939889999999998,154207,51697,4f1ee57de4b07f86b57d0fd4,480,1.2939889999999998,103.804238,Home (private),Singapore,SG,17:34:25,2012404,2012/4/4 17:34,Residence,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-04 17:34:00,2012-04-05 01:34:00,7,771,7396
7397,4f1f47f6e4b03be7a4768b73,103.95501,1.33561,75975,12934,4f1f47f6e4b03be7a4768b73,480,1.33561,103.95501,College Classroom,Singapore,SG,1:53:51,2012412,2012/4/12 1:53,College & University,2,1.3386770883164674,103.9433236347746,8,7,-1,2012-04-12 01:53:00,2012-04-12 09:53:00,1,256,7397
7398,4f1f5a48e4b0a6dc4f4f44ec,103.953395,1.3425,171287,64094,4f1f5a48e4b0a6dc4f4f44ec,480,1.3425,103.953395,Trade School,Singapore,SG,0:19:59,2012411,2012/4/11 0:19,College & University,2,1.3386770883164674,103.9433236347746,9,2,-1,2012-04-11 00:19:00,2012-04-11 08:19:00,1,907,7398
7399,4f1fb3eee4b03c0e9fdb6bf5,103.959327,1.337516,112589,28002,4f1fb3eee4b03c0e9fdb6bf5,480,1.337516,103.959327,Caf,Singapore,SG,3:50:51,2012423,2012/4/23 3:50,Drink,2,1.3386770883164674,103.9433236347746,8,2,-1,2012-04-23 03:50:00,2012-04-23 11:50:00,2,469,7399
7400,4f1fe5d7e4b09603a4745efe,103.943404,1.3306559999999998,288139,221004,4f1fe5d7e4b09603a4745efe,480,1.3306559999999998,103.943404,Home (private),Singapore,SG,8:29:14,2013619,2013/6/19 8:29,Residence,2,1.3386770883164674,103.9433236347746,4,2,-1,2013-06-19 08:29:00,2013-06-19 16:29:00,7,2030,7400
7401,4f200e71e4b0c30f8f5ff182,103.865358,1.303218,274968,196565,4f200e71e4b0c30f8f5ff182,480,1.303218,103.865358,Thai Restaurant,Singapore,SG,5:19:10,2012507,2012/5/7 5:19,Food,5,1.2951628714049588,103.8462040707438,3,5,-1,2012-05-07 05:19:00,2012-05-07 13:19:00,3,1900,7401
7402,4f206119e4b089ad65f7f9fc,103.839016,1.275079,164093,58515,4f206119e4b089ad65f7f9fc,480,1.275079,103.839016,Home (private),Singapore,SG,17:19:32,2012414,2012/4/14 17:19,Residence,0,1.2730558389937108,103.81850514842768,4,0,-1,2012-04-14 17:19:00,2012-04-15 01:19:00,7,852,7402
7403,4f208682e4b06c6f5e3cd627,103.931801,1.358829,275014,196661,4f208682e4b06c6f5e3cd627,480,1.358829,103.931801,Home (private),Singapore,SG,14:45:28,2012413,2012/4/13 14:45,Residence,2,1.3386770883164674,103.9433236347746,5,2,-1,2012-04-13 14:45:00,2012-04-13 22:45:00,7,-1,7403
7404,4f20d938e4b0d23f2b3704ac,103.962795,1.369421,121685,32345,4f20d938e4b0d23f2b3704ac,480,1.369421,103.962795,College Auditorium,Singapore,SG,5:10:12,2012529,2012/5/29 5:10,College & University,8,1.3660537277580072,103.95805815480426,6,8,-1,2012-05-29 05:10:00,2012-05-29 13:10:00,1,534,7404
7405,4f210a37e4b0644fb3268767,103.908599,1.396473,127784,36087,4f210a37e4b0644fb3268767,480,1.396473,103.908599,Home (private),Singapore,SG,5:40:34,2012419,2012/4/19 5:40,Residence,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-19 05:40:00,2012-04-19 13:40:00,7,574,7405
7406,4f212635e4b08ed6b518cb27,103.838566,1.277421,276645,199195,4f212635e4b08ed6b518cb27,480,1.277421,103.838566,Restaurant,Singapore,SG,10:22:12,2012606,2012/6/6 10:22,Food,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-06-06 10:22:00,2012-06-06 18:22:00,3,-1,7406
7407,4f214384e4b0b7e189f756a5,103.801377,1.274055,198488,87514,4f214384e4b0b7e189f756a5,480,1.274055,103.801377,Burger Joint,Singapore,SG,8:34:12,2012505,2012/5/5 8:34,Food,0,1.2730558389937108,103.81850514842768,8,5,-1,2012-05-05 08:34:00,2012-05-05 16:34:00,3,1151,7407
7408,4f214fd4e4b0e2de5799a204,103.944403,1.375052,262460,173192,4f214fd4e4b0e2de5799a204,480,1.375052,103.944403,Scenic Lookout,Singapore,SG,4:01:11,2012714,2012/7/14 4:01,Outdoors & Recreation,8,1.3660537277580072,103.95805815480426,3,8,-1,2012-07-14 04:01:00,2012-07-14 12:01:00,5,1769,7408
7409,4f21544fe4b0467cd796dc45,103.931801,1.358829,288612,221440,4f21544fe4b0467cd796dc45,480,1.358829,103.931801,Home (private),Singapore,SG,13:22:32,2012404,2012/4/4 13:22,Residence,2,1.3386770883164674,103.9433236347746,5,4,-1,2012-04-04 13:22:00,2012-04-04 21:22:00,7,2034,7409
7410,4f216373e4b0a021581fe7d1,103.885401,1.293538,143738,45032,4f216373e4b0a021581fe7d1,480,1.293538,103.885401,Home (private),Singapore,SG,13:19:08,2012416,2012/4/16 13:19,Residence,1,1.315699844171779,103.89751505276074,8,1,-1,2012-04-16 13:19:00,2012-04-16 21:19:00,7,693,7410
7411,4f220f99e4b063d4fe143859,103.9117,1.398304,68189,10337,4f220f99e4b063d4fe143859,480,1.398304,103.9117,Food Court,Singapore,SG,4:08:44,2013225,2013/2/25 4:08,Food,7,1.3654610889453622,103.88876675603558,6,7,-1,2013-02-25 04:08:00,2013-02-25 12:08:00,3,213,7411
7412,4f225402e4b0ed339634bbed,103.908599,1.330857,98908,21292,4f225402e4b0ed339634bbed,480,1.330857,103.908599,Home (private),Singapore,SG,17:52:09,2012407,2012/4/7 17:52,Residence,1,1.315699844171779,103.89751505276074,7,2,1,2012-04-07 17:52:00,2012-04-08 01:52:00,7,382,7412
7413,4f228b8be4b0b2f98d6cacd3,103.818782,1.258129,91521,18473,4f228b8be4b0b2f98d6cacd3,480,1.258129,103.818782,Caf,Singapore,SG,6:29:19,20121124,2012/11/24 6:29,Drink,0,1.2730558389937108,103.81850514842768,5,0,-1,2012-11-24 06:29:00,2012-11-24 14:29:00,2,338,7413
7414,4f2293c7e4b0fd1835d5cd32,103.844743,1.326788,132360,38532,4f2293c7e4b0fd1835d5cd32,480,1.326788,103.844743,Asian Restaurant,Singapore,SG,13:06:46,20121123,2012/11/23 13:06,Food,4,1.3246371744312029,103.85397809425784,5,4,5,2012-11-23 13:06:00,2012-11-23 21:06:00,3,611,7414
7415,4f23922de4b063d4ffa41e7c,103.804201,1.286174,169422,63022,4f23922de4b063d4ffa41e7c,480,1.286174,103.804201,School,Singapore,SG,10:39:56,2012419,2012/4/19 10:39,Professional & Other Places,0,1.2730558389937108,103.81850514842768,5,0,-1,2012-04-19 10:39:00,2012-04-19 18:39:00,6,893,7415
7416,4f23bddbe4b067a326189f98,103.834796,1.303667,103739,23686,4f23bddbe4b067a326189f98,480,1.303667,103.834796,Dessert Shop,Singapore,SG,8:16:20,2012613,2012/6/13 8:16,Food,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-06-13 08:16:00,2012-06-13 16:16:00,3,411,7416
7417,4f23cce0e4b05160ae1ea887,103.861173,1.304006,60868,7659,4f23cce0e4b05160ae1ea887,480,1.304006,103.861173,Church,Singapore,SG,8:54:59,2012415,2012/4/15 8:54,Professional & Other Places,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-15 08:54:00,2012-04-15 16:54:00,6,174,7417
7418,4f23d173e4b0008741ac377e,103.858348,1.3394469999999998,47334,4215,4f23d173e4b0008741ac377e,480,1.3394469999999998,103.858348,Park,Singapore,SG,9:25:11,2012420,2012/4/20 9:25,Outdoors & Recreation,4,1.3246371744312029,103.85397809425784,4,4,-1,2012-04-20 09:25:00,2012-04-20 17:25:00,5,110,7418
7419,4f23db7ee4b01dc94afb09a0,103.861037,1.3041120000000002,84076,15783,4f23db7ee4b01dc94afb09a0,480,1.3041120000000002,103.861037,Church,Singapore,SG,10:08:46,2012505,2012/5/5 10:08,Professional & Other Places,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-05-05 10:08:00,2012-05-05 18:08:00,6,298,7419
7420,4f23e47ee4b0e120810958eb,103.852329,1.294899,170053,63114,4f23e47ee4b0e120810958eb,480,1.294899,103.852329,Mexican Restaurant,Singapore,SG,13:02:19,20121126,2012/11/26 13:02,Food,5,1.2951628714049588,103.8462040707438,2,5,-1,2012-11-26 13:02:00,2012-11-26 21:02:00,3,-1,7420
7421,4f241718e4b0008741f2ca13,103.829362,1.285301,110215,26826,4f241718e4b0008741f2ca13,480,1.285301,103.829362,Korean Restaurant,Singapore,SG,10:42:17,2012429,2012/4/29 10:42,Food,0,1.2730558389937108,103.81850514842768,8,5,-1,2012-04-29 10:42:00,2012-04-29 18:42:00,3,453,7421
7422,4f248413e4b05160aed1d962,103.862206,1.321756,139932,42375,4f248413e4b05160aed1d962,480,1.321756,103.862206,Home (private),Singapore,SG,15:17:47,2012410,2012/4/10 15:17,Residence,4,1.3246371744312029,103.85397809425784,8,5,-1,2012-04-10 15:17:00,2012-04-10 23:17:00,7,665,7422
7423,4f24dc23e4b01b0c5ff7a5de,103.858942,1.290422,154689,52170,4f24dc23e4b01b0c5ff7a5de,480,1.290422,103.858942,Church,Singapore,SG,1:26:54,2012429,2012/4/29 1:26,Professional & Other Places,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-29 01:26:00,2012-04-29 09:26:00,6,776,7423
7424,4f24fe2ee4b0020c2f64ddc1,103.908599,1.396473,127800,36087,4f24fe2ee4b0020c2f64ddc1,480,1.396473,103.908599,Home (private),Singapore,SG,14:27:04,2012408,2012/4/8 14:27,Residence,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-08 14:27:00,2012-04-08 22:27:00,7,574,7424
7425,4f25e8304fc6336aa26f7f5e,103.789816,1.30387,331,16,4f25e8304fc6336aa26f7f5e,480,1.30387,103.789816,University,Singapore,SG,22:05:22,2012413,2012/4/13 22:05,College & University,3,1.3067094149484535,103.78319713530928,9,6,-1,2012-04-13 22:05:00,2012-04-14 06:05:00,1,0,7425
7426,4f262583e4b0d609c845007c,103.944352,1.349204,149726,48792,4f262583e4b0d609c845007c,480,1.349204,103.944352,College Classroom,Singapore,SG,4:30:55,2012410,2012/4/10 4:30,College & University,2,1.3386770883164674,103.9433236347746,5,2,-1,2012-04-10 04:30:00,2012-04-10 12:30:00,1,737,7426
7427,4f263ae6e4b0d609c855200a,103.902989,1.390985,135468,40405,4f263ae6e4b0d609c855200a,480,1.390985,103.902989,College Classroom,Singapore,SG,22:59:28,2012417,2012/4/17 22:59,College & University,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-17 22:59:00,2012-04-18 06:59:00,1,634,7427
